36.93944444,-90.66666667
36.70583333,-93.65805556
36.645,-92.85805556
36.61777778,-92.87805556
37.7975,-91.82972222
36.86916667,-92.95861111
38.00555556,-91.00361111
36.85722222,-92.94694444
37.03916667,-91.27666667
36.97722222,-92.085
36.96111111,-91.355
36.78138889,-92.75083333
37.76361111,-91.83444444
36.6925,-92.87333333
36.85888889,-90.61722222
36.87555556,-91.01833333
37.92777778,-91.06138889
36.99916667,-90.68861111
36.75083333,-92.82888889
37.64555556,-91.3675
37.68222222,-91.06666667
36.83833333,-93.03277778
36.67388889,-91.01805556
36.73777778,-92.84027778
36.87166667,-90.62694444
37.80222222,-91.25583333
37.94666667,-91.20666667
36.99138889,-90.54444444
37.81194444,-92.06722222
36.84944444,-93.04777778
36.93111111,-91.47638889
36.94444444,-92.05972222
37.37083333,-91.31166667
36.65,-92.85527778
36.94555556,-90.44888889
36.65,-93.73333333
37.72694444,-90.88972222
36.65194444,-92.85888889
36.86583333,-93.11583333
36.85611111,-91.19333333
36.7225,-92.85444444
36.795,-92.955
36.95277778,-91.48
36.90888889,-93.07805556
36.59027778,-92.79722222
36.87833333,-92.03416667
36.91472222,-91.25027778
36.96888889,-92.09611111
37.83777778,-91.01555556
36.65833333,-93.63138889
37.44194444,-91.21694444
37.66944444,-91.93055556
36.985,-91.3675
37.81,-92.00472222
37.57333333,-92.27666667
37.62833333,-91.28694444
36.87916667,-92.03722222
37.81138889,-92.02777778
36.83555556,-93.11333333
37.45805556,-92.02861111
37.01777778,-91.31
37.52416667,-91.30416667
37.02944444,-91.26638889
36.9612,-90.9818
37.335,-91.4794
37.3411,-91.4831
36.843886,-94.385181
38.347572,-91.490215
37.001973,-94.430475
36.82719,-93.939565
38.940388,-92.585827
36.96778,-94.253609
38.209311,-92.913775
38.73054,-93.732037
38.281391,-93.278077
39.650434,-91.41015
36.957356,-94.4108
38.033331,-91.720932
36.704738,-90.528941
38.178927,-92.677519
38.643616,-90.969568
37.301241,-91.073585
36.844728,-94.45844
38.015125,-91.784835
38.168164,-92.874197
38.951971,-92.989283
36.680925,-91.944004
38.016497,-92.724224
38.135175,-92.753685
38.328891,-92.922083
36.543069,-92.007387
39.728866,-92.050209
37.08521,-93.854024
36.891336,-92.21431
37.570529,-90.049421
38.62818,-93.95029
36.810816,-90.471379
37.053016,-92.609314
37.037699,-94.559867
38.15835,-91.566257
36.521524,-94.263561
38.598216,-93.332808
36.664045,-90.523907
36.7952,-93.581721
37.085969,-93.855582
37.933459,-93.025124
36.929588,-92.648351
38.155795,-92.201056
36.739508,-90.422326
37.908173,-92.813938
38.401503,-93.297294
36.758363,-91.901835
36.583718,-91.614657
38.936617,-92.749737
38.942373,-92.872817
36.88591,-92.364835
39.962804,-91.520026
37.426165,-90.302245
36.763568,-90.453753
38.53483,-93.53015
37.32935,-89.734499
38.468726,-91.829307
36.51387,-93.331503
36.785977,-91.873957
37.578135,-90.280808
39.811919,-91.763137
37.378783,-91.098075
37.318616,-90.976492
36.914151,-94.58009
38.312086,-93.538282
40.170559,-93.523393
38.35412,-92.904961
36.689257,-94.262275
36.989073,-91.012999
38.586515,-92.574203
36.782123,-91.56086
36.847609,-94.388318
37.338724,-90.005719
38.65774,-92.578237
37.027808,-94.515213
36.711039,-90.392454
38.934931,-92.857218
36.508567,-91.269853
37.330471,-90.445539
36.766702,-93.82809
36.733194,-91.98704
38.168943,-92.741872
38.923568,-91.983069
37.032326,-94.42723
37.248564,-90.947317
39.142899,-94.267906
40.357224,-93.059448
36.500268,-92.608064
38.643177,-92.568367
36.902479,-94.430795
36.70132,-90.55387
37.734284,-90.374526
38.328415,-90.509436
38.504311,-91.911371
38.662203,-92.08855
38.230458,-92.629438
36.848843,-94.35887
37.848764,-92.367105
37.089672,-90.242323
40.323175,-95.273834
39.231252,-94.317546
37.039516,-94.494616
36.578622,-91.196405
36.85454,-90.448481
38.151521,-92.647215
37.845126,-93.265654
36.918263,-89.319596
38.525252,-93.52768
38.134935,-90.302133
38.282828,-92.96972
39.857907,-93.551497
37.81345,-90.394258
37.310276,-90.966869
38.265272,-90.535254
36.234373,-89.861682
38.120477,-92.818884
37.046607,-92.290001
36.245668,-89.733223
36.876728,-90.500992
37.309567,-93.323345
36.800027,-94.431649
38.203999,-93.107018
36.60115,-91.483533
36.630535,-91.271174
36.635287,-90.520624
36.701562,-90.555796
37.115017,-93.751485
38.20273,-92.648873
38.630035,-91.89471
37.491887,-94.23867
36.727221,-90.40881
37.359114,-90.335926
37.03249,-94.426335
36.273838,-89.7166
38.442612,-93.264012
38.636775,-92.516654
38.610771,-91.027348
38.264678,-92.974881
38.001216,-92.781184
38.213321,-92.902713
39.934114,-94.68093
39.049492,-93.694975
39.855557,-91.582016
38.688452,-92.58546
36.991611,-94.531692
36.872526,-94.385521
38.950519,-92.653006
36.895362,-89.469717
39.758886,-93.559524
36.511515,-91.493477
36.746601,-93.346162
37.013345,-92.663865
36.59965,-92.111388
36.603899,-91.544038
37.011838,-91.120604
37.109372,-90.582496
36.865189,-94.615935
37.233191,-91.897435
38.577402,-92.603001
36.850874,-94.386145
37.972774,-91.71165
37.36797,-91.909917
38.24708,-92.768467
38.656411,-92.497966
36.635327,-90.559136
37.990451,-92.972523
39.529079,-93.418895
36.741336,-91.786778
37.703053,-91.677824
36.744039,-93.904736
36.565156,-93.439503
38.611864,-92.539099
38.643446,-92.568539
36.853215,-92.409406
38.755949,-91.446384
36.887946,-92.685893
36.803611,-91.942122
37.730401,-93.665022
38.076395,-92.211965
38.289344,-93.768651
38.93902,-92.604447
37.059153,-92.650346
36.658627,-94.211006
38.892232,-93.507582
36.92812,-89.332975
37.295472,-94.29264
38.378019,-92.979237
36.603911,-91.647177
36.647996,-90.593538
37.381456,-93.353964
37.198975,-90.405657
37.020896,-90.655028
36.781722,-91.560325
36.714258,-90.46522
36.678533,-90.513033
37.64909,-90.363501
37.500255,-90.013457
39.722231,-91.505126
36.883904,-94.3781
38.942333,-91.939279
36.707016,-93.119326
37.794241,-90.345885
38.934647,-92.898203
38.713895,-92.528535
38.176353,-92.794626
37.748565,-93.705986
36.838093,-94.447065
36.795927,-90.414789
36.59961,-92.108986
37.449524,-90.948186
38.215328,-93.748616
38.487831,-93.698415
