48.65,-114.90972222
48.88222222,-115.02055556
48.48416667,-115.25805556
48.93888889,-115.12166667
48.4575,-115.91333333
48.64777778,-114.83055556
46.91333333,-112.48888889
46.96305556,-112.44083333
48.66555556,-115.33583333
48.55777778,-115.00111111
46.97111111,-112.4275
47.30472222,-115.11805556
47.27611111,-114.80861111
47.19777778,-114.91527778
47.05083333,-114.50111111
47.64944444,-115.44194444
47.03861111,-114.37972222
47.54055556,-115.57388889
47.00388889,-114.5475
46.52805556,-113.82611111
47.11444444,-114.77555556
45.16138889,-112.03694444
45.92083333,-112.38944444
45.92777778,-112.40361111
46.10055556,-112.555
45.83361111,-114.15305556
46.38055556,-114.23611111
45.82833333,-113.78027778
46.38333333,-114.27083333
46.20416667,-113.85194444
45.715,-114.49972222
46.605,-113.90472222
45.85472222,-114.15
48.62361111,-114.69111111
48.43416667,-114.76888889
48.31833333,-114.02777778
47.99138889,-113.98888889
45.21027778,-111.26777778
45.15,-109.33527778
45.81666667,-110.92805556
46.32472222,-113.17361111
46.47277778,-113.26694444
44.91972222,-111.52694444
45.1975,-112.00694444
46.15777778,-113.56527778
46.57305556,-113.89944444
45.625,-114.34833333
45.855,-113.685
46.24027778,-114.27666667
46.02333333,-113.68527778
46.315,-114.24416667
48.20861111,-114.62305556
48.81138889,-114.44916667
48.01222222,-114.41361111
48.4325,-114.16694444
48.63916667,-114.16277778
48.45666667,-114.15916667
47.70333333,-113.4
45.11111111,-109.25861111
44.77222222,-111.21472222
48.49027778,-115.55277778
48.54694444,-115.95
48.54527778,-115.96861111
48.84666667,-115.3575
48.22472222,-115.47722222
47.86638889,-115.66583333
48.59555556,-115.99166667
48.89861111,-114.87861111
48.37694444,-115.37583333
46.48138889,-111.93083333
46.67472222,-111.75583333
46.80083333,-111.82944444
47.04361111,-112.87166667
46.79027778,-112.53638889
47.05166667,-114.39805556
47.58027778,-115.29277778
47.28388889,-115.1225
47.20277778,-114.91555556
46.47305556,-113.75805556
47.18777778,-115.23416667
47.10083333,-114.42444444
47.27055556,-115.08722222
