42.32722222,-105.60111111
43.26333333,-105.42472222
44.48555556,-104.45083333
42.59833333,-108.84277778
43.72611111,-109.88083333
43.72694444,-110.99361111
43.28111111,-110.915
43.90472222,-110.28027778
43.1875,-110.95583333
44.49861111,-107.22277778
44.85083333,-107.69
41.27111111,-105.39416667
41.24361111,-105.45333333
44.87305556,-109.60472222
44.62333333,-109.75194444
42.79361111,-110.90972222
43.70277778,-110.31583333
43.37972222,-110.94861111
43.0725,-109.95666667
43.03222222,-110.43416667
43.41277778,-110.20222222
44.60861111,-107.21388889
44.01666667,-110.62583333
42.62611111,-110.76222222
43.81472222,-110.42111111
43.82888889,-111.03111111
44.22333333,-104.08666667
41.43805556,-106.13472222
43.67888889,-105.2325
42.77805556,-105.43611111
43.39777778,-105.39333333
43.43638889,-105.33638889
43.205,-105.25722222
42.83305556,-105.05083333
42.59388889,-108.84138889
42.62638889,-108.93333333
42.58527778,-108.7375
43.66444444,-109.96472222
44.45777778,-109.74527778
44.87555556,-109.635
43.06972222,-109.95805556
42.97916667,-110.59277778
43.47138889,-110.61722222
42.51611111,-110.6475
43.22888889,-110.92027778
43.19555556,-111.02861111
44.65527778,-104.41472222
43.94361111,-104.68666667
42.54583333,-105.82166667
41.16694444,-105.33861111
44.07944444,-104.75722222
44.37666667,-109.88
44.47222222,-109.57583333
44.20527778,-109.56083333
43.55777778,-110.60138889
43.03083333,-110.435
43.80222222,-110.335
43.29333333,-110.91916667
42.80416667,-109.28694444
44.06416667,-110.94666667
43.65222222,-104.06972222
42.32555556,-105.4125
41.0175,-106.74944444
43.46916667,-105.18472222
43.24027778,-105.04611111
44.7875,-109.5225
42.70916667,-110.72222222
43.59305556,-110.35944444
44.53805556,-104.42944444
43.59333333,-105.47472222
41.04694444,-106.98888889
43.66333333,-105.3625
43.62888889,-105.35888889
41.24361111,-105.46166667
41.25444444,-105.46055556
43.33888889,-109.62833333
42.91944444,-110.75277778
42.47166667,-110.8625
43.25694444,-110.88305556
43.39166667,-110.5825
44.92833333,-107.82638889
42.39361111,-105.52305556
43.82527778,-104.31638889
41.04916667,-106.16027778
44.01861111,-104.82583333
41.03666667,-106.79166667
44.61111111,-105.1425
43.31027778,-105.35611111
42.32638889,-105.60111111
44.85027778,-109.50416667
43.86833333,-109.00972222
43.18944444,-110.21194444
43.38944444,-110.66222222
42.17138889,-110.62638889
43.515,-110.5125
43.37055556,-111.00916667
45.0236,-107.4533
43.78549,-106.71813
43.69979,-106.38609
44.04431,-105.91825
44.98191,-106.46538
44.32478,-105.88007
43.71731,-107.01381
43.70391,-107.01368
44.82772,-105.35597
44.94369,-105.55906
45.00027,-105.60929
44.28958,-106.40591
44.27458,-106.54596
44.088113,-106.832189
42.91086,-106.42524
42.90773,-106.42369
42.90546,-106.42244
42.59179,-106.37179
43.01293,-106.84823
42.92514,-106.12086
42.86183,-106.47235
42.89821,-106.02057
42.87291,-105.74127
42.88174,-105.74887
42.84596,-106.47579
43.00958,-106.26436
42.08201,-104.11121
42.36908,-104.71229
42.70466,-106.33062
43.02816,-106.12554
43.04942,-106.17812
43.0532,-106.1782
42.83744,-106.04296
42.85629,-106.01962
42.71298,-106.35097
42.82425,-106.92437
43.42987,-106.74521
42.82291,-106.42842
42.8623,-106.39038
42.77077,-105.64685
42.87708,-106.2076
42.87087,-106.83622
42.87559,-106.55079
42.83911,-105.94121
42.88883,-106.22332
42.68054,-106.38446
42.52416,-106.78109
42.98356,-106.09144
42.85756,-106.54031
42.87646,-106.28629
42.84393,-105.96856
42.85993,-106.37576
43.20449,-106.63137
42.642,-105.7
42.70853,-106.51062
42.82183,-106.36896
42.84146,-106.20001
44.49766,-108.20867
44.5497,-108.4439
44.8105,-108.3408
44.13768,-109.06222
44.34,-108.8836
44.78094,-108.50249
44.763,-108.5317
44.53444,-107.94009
44.57405,-107.7936
44.5543,-107.7955
44.47322,-109.18227
44.7989,-108.34232
44.5275,-109.08863
44.5142,-108.6742
44.4694,-108.7128
44.56322,-107.72579
44.43013,-108.89914
44.66341,-107.87782
44.561802,-109.258641
44.13688,-108.83474
43.8394,-110.61661
43.85622,-110.55219
43.93953,-110.62953
43.94467,-110.64644
43.73483,-110.74183
43.73792,-110.66011
43.9095,-110.64433
43.69458,-110.73233
41.741155,-110.155491
41.309583,-110.629191
41.32985,-110.439891
41.329363,-110.443286
41.410055,-110.935391
42.024144,-110.898091
42.052435,-110.800686
41.778444,-110.280286
42.410863,-110.987591
41.419072,-110.560191
41.318563,-110.489689
42.3918,-107.39074
42.553813,-107.064875
42.533774,-107.105867
42.542804,-107.095478
43.41344,-107.80938
43.43058,-108.07744
42.89696,-108.40291
42.69978,-108.51496
42.67019,-108.08762
43.168602,-108.721019
42.72511,-108.60036
42.73703,-108.7957
42.42093,-108.2375
43.385,-107.5822
43.223,-107.90919
43.766563,-104.297355
44.588735,-104.09517
42.713766,-109.692486
42.9522,-110.259586
42.895924,-109.842091
42.687235,-110.44299
42.57738,-109.244891
42.786724,-109.870388
42.85444,-109.7041
42.7314,-109.5086
41.644532,-106.278187
42.21913,-107.291692
41.804352,-107.22399
41.776724,-107.305889
41.726343,-107.726086
41.031113,-107.713292
41.452924,-105.97309
41.658663,-108.083592
41.767805,-107.334089
41.638296,-108.226886
42.081785,-106.602887
41.734274,-106.728292
41.72272,-105.280287
41.257135,-106.543392
41.361913,-105.490292
42.379099,-106.789892
42.35047,-106.89263
41.274435,-107.299786
41.148755,-107.807186
41.927755,-107.312992
42.34783,-105.72618
42.375932,-106.242389
41.662991,-108.049992
41.064333,-108.239889
41.69863,-107.26824
42.247532,-107.573789
42.05652,-107.81241
41.629785,-108.238086
41.242913,-109.470586
41.056044,-108.972089
41.351655,-109.334492
41.3901,-109.297086
41.291833,-108.955089
41.432194,-109.338786
41.296763,-108.959492
41.855055,-109.342092
41.632124,-109.066692
41.363171,-109.343289
41.403263,-109.308286
41.16224,-109.171789
41.197491,-109.059589
41.820782,-108.966289
41.196074,-109.064892
41.542413,-109.736386
41.613713,-109.125186
41.56449,-109.173786
41.583283,-109.299192
41.489694,-109.310886
42.556166,-109.132091
41.625191,-108.58949
41.487302,-109.478292
41.241444,-109.182392
42.01488,-109.424991
41.249285,-109.239889
41.373224,-109.294392
41.336385,-109.253886
41.641152,-109.195186
41.676794,-109.231092
41.675944,-109.231092
41.559094,-109.304592
41.351405,-109.349086
41.598013,-109.286389
41.544194,-109.72399
41.210146,-109.365789
41.040305,-109.48599
