34.8125,-94.77111111
34.72611111,-94.93555556
35.755,-99.94277778
34.26555556,-94.79833333
35.81888889,-99.67777778
35.77638889,-99.58833333
34.30555556,-94.92972222
34.72888889,-94.76
36.55138889,-102.93222222
34.24,-94.77194444
34.08444444,-94.65638889
35.77222222,-99.85388889
34.7325,-94.92916667
33.77416667,-94.68305556
34.82305556,-94.49694444
35.0581,-98.5303
35.0456,-98.5683
35.0314,-98.5681
34.6264,-98.3867
35.1178,-98.5422
35.0444,-98.5731
35.0436,-98.3703
34.9128,-98.1781
34.0144,-98.4981
35.1106,-98.61
35.2033,-98.2581
35.0994,-98.4978
34.6956,-98.1564
34.76881,-98.26789
34.2128,-98.225
34.5814,-98.3872
35.8981,-98.4483
35.0594,-98.3383
34.9567,-98.2814
34.4781,-98.3436
35.3167,-98.5478
35.0778,-98.5858
34.7925,-98.4208
34.7997,-98.5392
34.8267,-98.4133
34.83961,-98.41625
35.0969,-98.5594
35.095006,-98.247031
34.8953,-98.4603
34.9181,-98.2336
34.8975,-98.4589
34.625,-98.3972
35.1097,-98.6383
34.6081,-98.1744
34.905,-98.375
34.5997,-98.6858
34.9053,-98.495
34.9803,-98.4928
35.0664,-98.2442
34.9214,-98.1619
35.1892,-98.2725
34.0342,-98.5908
34.5719,-98.1675
35.1325,-98.2003
35.0611,-98.4086
34.63189,-98.5972
34.4533,-98.59156
35.0872,-98.5861
35.06036,-98.59458
35.0911,-98.6589
34.6956,-98.1561
34.3036,-98.435
35.1158,-98.2686
35.0392,-98.2686
35.2831,-98.0178
35.1031,-98.2269
35.06,-98.4067
34.7892,-98.4706
34.63,-98.4
34.9364,-98.5889
35.00022,-98.35575
34.79003,-98.42157
34.7506,-98.3928
35.0408,-98.3233
34.5883,-98.4806
35.1522,-98.2497
35.3708,-98.2056
35.0003,-98.3389
35.1225,-98.4278
34.6275,-98.6875
34.99997,-98.325
34.8744,-98.2636
35.1964,-98.6011
35.1847,-98.6008
35.18236,-98.42494
35.0997,-98.2453
35.1106,-98.58492
34.60919,-98.78819
35.11575,-98.1778
34.90381,-98.48108
35.09542,-98.53956
35.08,-98.2847
35.1011,-98.5819
35.09,-98.5247
35.1058,-98.3575
34.91589,-98.45425
35.1019,-98.485
35.05956,-98.5331
34.6095,-98.70475
35.03817,-98.32792
35.1089,-98.23272
35.0803,-98.5328
34.78281,-98.54131
35.12758,-98.17958
34.9972,-98.3392
35.0147,-98.4719
34.61261,-98.6508
35.0147,-98.4719
35.05506,-98.47144
35.08561,-98.488
34.5755,-96.5264
34.3308,-97.7
34.1869,-97.4511
34.5936,-97.0347
34.1386,-97.5258
34.5133,-96.85899
34.539427,-96.873059
34.58003,-96.85567
34.5227,-97.0393
35.7283,-94.5592
35.7242,-94.5639
35.5725,-94.8061
35.7261,-94.5597
35.7208,-94.5739
35.6142,-94.5614
36.2997,-94.9181
35.7214,-94.5678
35.7306,-94.555
35.7181,-94.6369
35.7286,-94.5608
35.7281,-94.5758
35.7228,-94.5586
35.7489,-94.6483
35.7228,-94.6217
35.7611,-94.6133
35.8064,-94.6439
35.725,-94.5628
35.7308,-94.5544
35.7325,-94.5472
35.6047,-94.5892
35.6075,-94.5936
35.6114,-94.6017
35.7278,-94.5592
35.7325,-94.5778
35.7211,-94.5686
35.7319,-94.5483
35.7342,-94.5431
35.7339,-94.5589
35.7247,-94.6217
35.7314,-94.5531
35.7264,-94.6242
35.7192,-94.5672
35.7142,-94.7558
35.7289,-94.5617
35.6688,-94.6505
35.671,-94.6516
35.6712,-94.6506
35.7211,-94.5678
35.7325,-94.5742
35.8708,-94.9622
35.6747,-94.6506
36.3144,-94.9397
36.3147,-94.8481
35.7328,-94.5603
35.7172,-94.6242
