30.3575,-84.67
29.1375,-81.62611111
29.24888889,-81.64166667
30.20694444,-82.54027778
30.38138889,-84.56527778
30.36611111,-82.5675
29.14222222,-81.89361111
29.02861111,-81.29583333
30.12916667,-85.04972222
29.20055556,-81.94166667
29.46694444,-81.72722222
29.41416667,-81.80833333
29.12833333,-81.57416667
30.21694444,-82.56694444
30.40888889,-84.42944444
30.20472222,-82.56361111
29.1225,-81.61388889
30.24027778,-82.36833333
30.25388889,-82.44027778
29.26777778,-81.75555556
29.04,-81.49888889
30.22861111,-82.54861111
29.11305556,-81.82027778
29.00666667,-81.44527778
30.33416667,-82.5575
29.16,-81.59166667
30.28555556,-84.53833333
30.41138889,-82.26583333
30.38472222,-82.43472222
29.16472222,-81.92138889
30.41416667,-84.54166667
30.19222222,-84.85555556
29.15833333,-81.71666667
29.26805556,-81.75583333
29.02388889,-81.48972222
30.50777778,-82.5725
29.03194444,-81.59388889
30.30027778,-84.55916667
30.37361111,-84.63888889
30.19888889,-84.66222222
30.12916667,-84.64055556
29.09888889,-81.895
29.195,-81.77472222
29.14277778,-81.89
28.99305556,-81.78194444
30.38194444,-82.60527778
29.17527778,-81.85305556
30.21361111,-82.48972222
29.08694444,-81.605
29.04083333,-81.79694444
29.11833333,-81.71472222
30.25305556,-82.46638889
30.32222222,-82.55694444
30.42972222,-82.29833333
29.17583333,-81.89722222
30.11611111,-84.98611111
29.20472222,-81.79388889
29.08305556,-81.82527778
29.41333333,-81.79916667
28.98944444,-81.74
29.06777778,-81.60388889
29.25055556,-81.7575
30.22166667,-82.50472222
30.34333333,-84.32194444
30.34777778,-82.2725
30.15111111,-84.70472222
29.17333333,-81.77916667
29.32388889,-81.72666667
30.01527778,-84.99916667
29.2675,-81.75694444
29.35111111,-81.69
30.31861111,-84.51888889
30.23222222,-82.5925
29.25083333,-81.74555556
30.28972222,-84.49805556
29.96861111,-84.94277778
29.03722222,-81.45722222
29.06555556,-81.54833333
30.20694444,-82.5925
29.96333333,-84.95722222
29.03555556,-81.49583333
30.21611111,-82.41083333
30.27416667,-84.59555556
29.21916667,-81.75277778
29.14222222,-81.89222222
26.0422,-81.3436
26.2314,-81.1483
25.8981,-81.2228
26.1631,-81.0711
26.16625,-81.21841
26.2183,-81.3048
26.1783,-81.2547
25.9064,-80.8583
26.172784,-81.297161
25.8681,-81.1542
26.0267,-81.1614
25.8508,-80.9897
26.1764,-81.1817
25.8567,-81.0331
25.92188,-81.28897
28.906842,-80.818189
25.760708,-80.651453
25.7519,-80.7236
25.495,-80.9053
25.7575,-80.6289
25.3997,-80.6592
25.524,-80.85517
25.54267,-80.97617
25.518483,-80.77142
25.2225,-80.8092
25.6694,-80.7453
25.6572,-80.7453
25.3033,-80.71683
25.233367,-80.837367
25.3842,-80.8569
25.4567,-80.8569
25.3575,-80.875
25.3033,-80.64183
25.5917,-80.89
25.5639,-80.8756
30.3658,-87.1289
30.3647,-87.1275
27.0775,-81.0683
27.1686,-81.0939
27.1347,-81.0469
27.0753,-81.0697
26.2714,-80.9781
27.0778,-81.0694
26.3161,-80.9558
30.55347,-81.62127
24.67722606,-81.35302887
28.7696,-80.7875
28.63233715,-80.74059175
28.5904,-80.6663
28.470434,-80.842924
30.02374935,-84.4959987
30.01742,-84.457551
30.14538,-84.20325
26.58734858,-80.4325619
26.4672303,-80.44098018
29.44450838,-81.65134675
28.709722,-80.734722
28.76055,-80.788056
28.014608,-80.534808
28.8003,-80.8004
29.0532,-81.3976
29.6793078,-85.19487516
28.03693424,-80.78045482
28.459003,-80.816562
30.05524009,-84.46396537
27.52649049,-81.05566123
26.2638,-81.342088
28.59,-80.92
25.62421,-80.5349
28.4615,-82.0868
27.294,-80.7526
27.068,-82.1965
30.6273,-81.8648
26.7133,-80.7177
30.4822,-85.4331
28.8725,-82.5107
29.7902,-81.8921
29.8309,-83.5354
25.5188,-80.4308
27.8077,-80.581
26.1276,-81.5665
30.5276,-83.1032
29.5997,-83.0165
29.9677,-82.9758
30.5077,-83.3703
29.7977,-81.8596
29.2229,-81.4688
26.6445,-81.6262
28.6198,-80.8996
27.3539,-81.3528
30.2412,-85.2163
30.0531,-82.2508
28.723,-80.9595
27.436,-81.6527
30.3236,-82.1304
30.5836,-85.3121
27.1058,-82.3286
30.2395,-82.8526
30.4586,-85.6888
30.4775,-82.8728
27.708,-82.3975
30.5121,-82.9557
30.4269,-86.9667
28.425,-80.9545
28.8454,-81.7667
27.0017,-81.9951
25.5971,-80.4365
30.8714,-85.1747
30.346,-84.9826
26.8017,-81.4799
28.1527,-81.0819
29.9236,-82.7214
30.7336,-86.7329
30.5308,-85.3852
30.4253,-83.6241
30.0696,-85.1959
26.9864,-82.1527
29.8981,-82.6715
30.348,-83.0659
28.8433,-82.5483
30.3966,-83.4003
28.2642,-81.85
27.0789,-82.0914
29.7226,-85.0077
29.2567,-81.0889
29.5706,-81.4698
30.8396,-85.3468
30.2282,-82.6504
30.0642,-82.0833
30.5799,-81.7564
30.0511,-82.1405
29.727,-83.3091
29.7388,-85.1869
27.9158,-80.5398
30.6904,-86.8599
29.0116,-82.344
28.8447,-81.6947
28.3872,-81.5179
30.4817,-83.1733
30.5336,-85.0299
29.252,-82.5845
26.227,-81.5288
30.6065,-87.041
30.3302,-82.758
29.6374,-83.1249
26.8655,-82.2893
30.5186,-86.1118
28.1262,-81.0654
30.6649,-85.3432
30.5564,-85.6708
30.9331,-86.717
26.7235,-82.0248
29.9384,-83.2902
29.8563,-81.3918
29.0184,-81.3673
26.6325,-81.6822
29.8808,-84.7284
30.7152,-84.9584
27.7453,-81.4531
30.0595,-81.846
30.7811,-85.2693
29.0744,-81.0172
29.0007,-82.2412
29.8351,-82.139
26.9183,-82.3185
27.8143,-81.5457
30.6728,-81.7368
29.2108,-82.4541
30.0615,-81.3907
30.6597,-84.8157
27.8801,-81.4298
29.5601,-81.4412
26.3298,-81.1007
27.349,-80.4821
30.4017,-85.0636
30.6474,-86.1565
29.3814,-81.603
30.5095,-85.1165
27.2083,-80.7377
30.5427,-85.8753
30.0003,-82.9267
30.6197,-84.439
30.5615,-85.8537
29.3196,-81.51
27.0986,-82.1915
26.1521,-81.5448
25.4334,-80.47
26.5257,-82.0874
30.9226,-85.1589
30.2651,-84.1693
30.914,-87.321
30.8101,-86.7248
27.2374,-81.3129
28.5169,-81.1565
30.8109,-85.2913
28.372,-81.3847
30.733,-85.1158
29.8945,-82.654
25.414,-80.4618
27.5936,-81.5414
26.3327,-80.6879
30.656,-81.5394
27.4577,-81.4746
27.6422,-81.5433
28.119,-80.6313
28.6057,-81.0841
30.3504,-86.2106
27.4542,-82.3688
30.508,-81.9991
30.9442,-85.109
29.7223,-85.0159
26.9469,-81.1024
30.0382,-82.7662
30.4339,-83.3283
30.5806,-83.3753
29.4275,-81.5798
26.3047,-81.7935
27.2367,-80.7858
27.7689,-81.6317
30.6479,-85.5509
30.1626,-85.6532
27.2833,-80.5071
30.3997,-86.2219
30.1536,-83.008
30.4299,-85.1448
30.5098,-85.4394
30.7982,-85.2344
29.7913,-83.4668
29.812,-82.3137
30.387,-84.9868
29.7349,-85.073
25.4023,-80.5054
29.9276,-84.8233
30.7775,-85.2834
29.2596,-81.0885
30.2488,-84.2352
30.7159,-81.7225
28.077,-81.6045
30.5264,-83.0657
26.723,-81.8818
30.093,-82.6504
30.3227,-82.9954
30.6495,-87.3186
29.7603,-81.582
30.4266,-82.6695
30.3123,-85.5454
29.5199,-82.0371
26.5682,-81.8133
30.5228,-82.9798
30.6788,-85.2274
29.3756,-82.0407
27.4384,-81.4485
29.0427,-82.6553
30.3113,-82.227
30.172,-82.8574
27.5526,-81.5218
29.004,-82.5219
27.8142,-81.545
27.3018,-80.4209
27.8659,-81.7779
25.456,-80.5012
30.523,-85.4468
29.8098,-81.7111
29.0036,-82.374
29.3966,-82.784
29.8473,-82.6773
29.0149,-81.1834
30.1827,-85.49
27.2154,-82.147
30.2957,-82.1537
30.5156,-84.5769
27.6601,-82.4701
27.3995,-81.467
30.6741,-87.2546
30.7565,-86.7751
29.1037,-82.6319
29.8412,-81.7526
29.9171,-84.6297
26.9026,-82.0222
30.7056,-85.1762
30.7321,-85.7737
26.3666,-80.4601
30.3554,-85.3078
30.3631,-85.5393
26.8714,-81.2483
28.6193,-82.5563
27.3867,-82.2703
30.6021,-83.8742
30.3661,-84.8057
30.6478,-84.6816
27.802,-81.9117
27.0423,-80.4568
30.4241,-81.9319
30.4163,-84.1659
27.3267,-81.4672
30.4192,-84.899
30.7124,-85.7535
26.9432,-81.1112
27.2659,-80.8926
28.8781,-81.7041
30.8425,-86.279
26.2801,-81.5931
27.6052,-81.5496
30.9293,-85.2435
30.7172,-86.4536
30.8184,-86.6353
30.5024,-84.4647
26.677,-81.8783
28.26,-81.7931
29.6127,-82.8457
30.4444,-83.9877
26.6925,-81.8664
30.9421,-85.699
29.1886,-82.5491
30.04,-81.9259
29.5398,-83.1768
29.6295,-81.9095
25.6387,-80.4993
28.6883,-82.5542
29.3834,-81.6048
30.9901,-86.5213
29.5889,-81.7513
