38.71777778,-86.57527778
38.84305556,-86.47833333
38.93972222,-86.40666667
38.54111111,-86.68972222
38.27555556,-86.53805556
41.6469,-87.0456
41.6467,-87.0453
41.6153,-87.2003
41.6128,-87.2117
41.6164,-87.1989
41.6053,-87.2811
41.6164,-87.1033
41.60406,-87.32114
41.60406,-87.32114
41.6156,-87.26
41.60128,-87.22536
41.599581,-87.383592
41.627039,-87.394444
41.605494,-87.322175
41.605367,-87.309194
41.604978,-87.308369
41.605,-87.297236
41.604989,-87.291056
41.60486,-87.291442
41.604689,-87.271072
41.613219,-87.210389
41.612706,-87.21255
41.618606,-87.180019
41.616544,-87.194472
41.6189,-87.177114
41.60626,-87.33068
41.61553,-87.19739
41.64689,-87.04533
41.60767,-87.31831
41.6353,-87.0514
41.6242,-87.0383
38.9957,-85.4232
38.9245,-85.3613
38.9147,-85.8033
38.9951,-85.4238
38.912,-85.4238
38.9945,-85.4224
38.9922,-85.4234
39.04504742,-86.16846506
38.69955734,-86.48684513
38.38877127,-86.60739314
38.83834037,-86.32333809
38.9912374,-86.28644509
38.9832574,-86.33564511
41.61639682,-87.25917261
41.62470183,-87.16369958
41.67806385,-87.01000554
41.62556383,-87.2083116
41.62084083,-87.16472758
41.67806385,-87.00861654
41.61889672,-87.20167226
41.62391884,-87.03912755
38.74420734,-86.66355518
38.76667434,-86.61000517
41.5213967,-87.28472783
41.60723004,-87.30445007
41.60528582,-87.20639459
41.60445227,-87.24722783
41.60917482,-87.2416726
38.5937073,-86.7635052
38.65307131,-86.86122423
41.60584115,-87.32583896
41.61770182,-87.26494961
41.60586882,-87.32892263
41.57584081,-87.42222765
41.55770181,-87.39806165
