45.59611111,-116.29972222
45.63944444,-116.35972222
45.68277778,-116.05138889
46.75166667,-115.60833333
46.61388889,-114.57472222
45.98777778,-115.35361111
46.37222222,-115.45944444
45.28833333,-116.36166667
45.83694444,-116
46.75388889,-115.08305556
45.10388889,-116.62138889
45.44305556,-114.99888889
45.44222222,-115.74916667
45.54,-114.0075
45.255,-113.93777778
45.59611111,-114.08083333
44.40805556,-114.74611111
45.6125,-113.94777778
45.07611111,-113.98861111
45.29888889,-114.26472222
43.89611111,-114.16833333
44.29277778,-115.03944444
44.06,-114.84555556
44.22833333,-115.08194444
43.60111111,-114.73888889
43.63527778,-114.16611111
42.0875,-114.10333333
42.89972222,-112.11027778
44.08833333,-116.09861111
44.34833333,-115.65111111
43.73027778,-115.28055556
44.58916667,-115.80777778
43.67888889,-115.975
43.82111111,-115.13444444
44.55305556,-116.14305556
44.08388889,-115.32861111
43.69861111,-115.74194444
45.65,-114.69
45.83888889,-114.74222222
47.62833333,-116.67166667
47.66194444,-116.25722222
47.1775,-115.86277778
47.05166667,-115.77027778
47.62,-115.93472222
45.83166667,-114.88
48.96361111,-116.37027778
48.57638889,-116.94916667
47.05777778,-115.34944444
48.74277778,-116.42055556
48.36777778,-116.78972222
46.96305556,-116.20416667
48.76861111,-116.10111111
48.26305556,-116.94777778
48.94555556,-116.23888889
47.95833333,-116.28583333
48.99138889,-116.40194444
47.70194444,-115.82555556
48.10777778,-116.78527778
48.33361111,-117.02638889
45.47416667,-116.31638889
45.98861111,-115.83388889
45.75166667,-115.49583333
46.01027778,-114.91888889
46.01555556,-115.67888889
46.42888889,-115.75944444
45.98444444,-115.62833333
46.57277778,-114.78944444
45.55638889,-115.30583333
46.27527778,-115.67
43.93222222,-115.56638889
43.74888889,-116.11388889
44.62416667,-115.6425
44.15805556,-115.29722222
43.84722222,-115.74361111
44.35472222,-115.64722222
43.95611111,-115.36333333
44.59527778,-115.81166667
44.58388889,-115.82833333
43.74777778,-115.26472222
44.67,-116.13444444
44.10416667,-115.30722222
45.01972222,-115.42638889
45.10944444,-115.58611111
44.97333333,-116.15
45.23972222,-116.47027778
45.29472222,-115.53583333
45.59083333,-114.04583333
44.93916667,-114.5875
44.64583333,-113.875
44.29972222,-115.18777778
45.32944444,-114.615
45.37194444,-113.86361111
45.28166667,-114.41111111
44.83638889,-114.35083333
43.62194444,-115.16666667
43.94305556,-114.82888889
42.22194444,-111.5
42.69305556,-111.31027778
45.64111111,-114.81888889
45.55916667,-114.65805556
46.96833333,-116.10166667
48.40722222,-116.99166667
48.75555556,-116.97527778
47.83222222,-116.44138889
48.71722222,-116.39777778
45.85861111,-115.94333333
45.67277778,-116.30555556
45.59111111,-115.22555556
46.4775,-115.1475
46.28638889,-115.745
45.98027778,-115.3375
46.51666667,-115.62
45.53416667,-116.34055556
46.24666667,-115.42611111
46.16833333,-115.73027778
46.55027778,-114.73444444
46.9425,-116.65472222
44.1675,-115.45638889
43.94305556,-115.32166667
44.1075,-115.47916667
44.93694444,-115.49472222
44.36055556,-115.69222222
44.68527778,-116.17138889
44.95138889,-116.50333333
45.33388889,-115.86666667
44.86777778,-115.775
44.50833333,-116.25111111
44.99472222,-116.20305556
45.19138889,-115.9275
44.89416667,-115.71333333
45.16861111,-115.765
44.75555556,-116.81666667
45.32361111,-114.32861111
45.29444444,-114.60861111
44.41583333,-114.46166667
44.04944444,-113.38305556
45.33166667,-114.59583333
44.78583333,-114.48972222
45.36555556,-114.31472222
43.79416667,-114.57722222
42.13305556,-114.24
42.16583333,-114.16777778
44.18305556,-115.05194444
43.66916667,-115.13416667
43.73416667,-114.50722222
44.28361111,-115.07777778
42.22,-111.50972222
42.73805556,-112.38444444
46.55111111,-115.06166667
44.07527778,-115.49777778
43.68722222,-115.77944444
44.165,-115.30611111
44.13861111,-115.38111111
44.42777778,-115.60055556
43.66694444,-115.63388889
44.42277778,-116.18555556
45.94472222,-114.84611111
48.9325,-116.33
47.70555556,-116.43388889
48.28722222,-116.23527778
47.62694444,-116.48138889
48.59555556,-116.29166667
48.76416667,-116.90361111
47.14,-115.71166667
48.27527778,-116.08638889
47.21166667,-115.58777778
48.26305556,-116.7425
48.31055556,-116.1925
45.31083333,-116.36694444
45.9675,-115.74638889
46.58722222,-114.5025
45.67611111,-116.05888889
45.82916667,-115.53333333
45.83527778,-115.985
46.42694444,-115.54666667
46.19694444,-114.73083333
45.76277778,-115.54972222
45.405,-115.49972222
46.49111111,-114.83694444
46.56611111,-114.74083333
46.08666667,-115.48472222
45.98055556,-115.80805556
44.25055556,-115.2275
43.74527778,-115.98694444
44.585,-115.82861111
43.44083333,-115.26972222
44.59722222,-116.1775
44.25583333,-115.88666667
44.11694444,-115.55583333
44.55638889,-116.05916667
43.59111111,-115.95972222
44.30861111,-115.61722222
44.97972222,-116.19388889
45.19638889,-115.65027778
45.33666667,-115.52472222
44.87777778,-115.75111111
45.04027778,-114.96111111
44.75972222,-115.66166667
45.24555556,-115.93
45.36277778,-115.51861111
45.225,-116.28388889
44.95027778,-116.53388889
