43.71305556,-104.04944444
43.87888889,-103.49027778
43.89166667,-103.39166667
43.71861111,-103.60361111
44.20166667,-103.66166667
43.09861111,-103.04722222
44.08305556,-103.49333333
43.35444444,-103.61583333
44.19333333,-103.60722222
43.91055556,-103.50861111
43.88638889,-103.65277778
43.66027778,-103.80583333
43.86972222,-103.74972222
43.19944444,-103.96138889
44.14861111,-100.40888889
44.00833333,-103.36194444
43.74361111,-104.00916667
43.02277778,-103.22777778
43.27361111,-103.03833333
44.33333333,-103.63361111
43.77055556,-103.99416667
43.71361111,-103.54972222
43.73444444,-103.79361111
44.02055556,-103.40777778
44.36611111,-103.9575
44.07777778,-103.46666667
43.89138889,-103.42972222
43.88361111,-103.89583333
43.73972222,-103.64055556
43.39472222,-103.51638889
45.3656,-103.1831
44.3564,-103.73
44.3753,-103.8035
45.6772,-100.8058
45.95397,-100.63339
45.5292,-101.1803
45.5294,-101.4092
45.474025,-100.939136
45.60692,-101.80461
46.945,-103.4567
43.9672,-99.2267
44.0703,-99.4439
43.9819,-99.2953
44.0628,-99.4419
44.0672,-99.4442
43.9814,-99.2939
44.0711,-99.3464
44.0767,-99.4469
44.05,-99.3481
44.0439,-99.3856
44.0719,-99.4339
44.0494,-99.4133
44.07,-99.4375
44.0747,-99.4375
45.19,-101.1906
44.99075,-101.21061
45.17915,-101.47658
44.764164,-101.832419
45.41894,-101.10317
44.99061,-101.21661
44.60714,-101.49969
45.45564,-101.30364
44.8972,-101.4442
45.28703,-101.585
45.430328,-101.110489
45.13581,-101.42808
45.293883,-101.099
45.0942,-101.625
45.06797,-100.36272
45.1822,-101.11381
44.99586,-101.26006
45.08536,-101.81294
44.778,-101.1371
44.99534,-101.23373
44.57214,-101.9356
44.02344,-99.58244
44.0685,-99.63597
44.07644,-99.58458
44.07269,-99.63917
44.07106,-99.63783
44.05225,-99.54094
44.07933,-99.92594
44.17858,-99.56817
44.13194,-99.57975
44.07364,-99.63058
44.07853,-99.59158
44.10539,-99.58933
44.0745,-99.63594
44.07864,-99.62803
43.10831,-102.62711
43.11519,-102.81014
43.40542,-102.52256
43.23067,-102.47017
43.11878,-102.64733
43.15106,-102.34411
43.2333,-102.4344
43.5567,-101.6708
43.3733,-102.0992
43.4914,-101.6981
43.3128,-102.7969
43.0078,-102.2244
43.1761,-102.8053
43.0306,-102.4772
43.2344,-102.4747
43.2333,-102.4681
43.1147,-102.6444
43.3586,-102.0858
43.1881,-102.9886
43.1881,-102.9864
43.1883,-102.9358
43.1881,-102.9819
43.1861,-102.7431
43.2236,-102.4864
43.1917,-102.3244
43.3103,-102.3653
43.0283,-102.5033
43.0269,-102.5347
43.2669,-102.3058
43.2697,-102.3078
43.0289,-102.5617
43.1889,-102.7431
43.0261,-102.5508
43.0308,-102.5597
43.0728,-102.57281
43.17011,-102.52431
43.01811,-102.55197
43.09233,-102.41042
43.1081,-102.62703
43.22967,-102.46653
43.02511,-102.56103
43.018,-102.55447
43.27242,-102.92186
43.27461,-102.92286
43.51486,-102.89278
43.15867,-102.34347
43.02125,-102.55181
43.03019,-102.54825
43.61914,-102.89831
43.53658,-101.99625
43.47692,-102.21694
43.02722,-102.50228
43.03094,-102.15583
43.2333,-102.3014
43.31314,-102.36719
43.43319,-102.11075
43.18831,-102.88669
43.06897,-102.51611
43.02722,-102.53706
43.183,-102.48989
43.38694,-102.40206
43.14872,-102.37528
43.08597,-102.97053
43.18814,-102.75244
43.52992,-101.80117
43.03047,-102.55597
43.16922,-102.70308
43.03717,-102.69364
43.46344,-102.02039
43.02478,-102.55186
43.11133,-102.62931
43.0292,-102.5253
43.0314,-102.5489
43.11447,-102.61986
43.27,-102.8122
43.2756,-102.8128
43.41933,-102.17753
43.312,-102.35861
43.31875,-102.36289
43.38119,-101.23814
43.27956,-102.36072
43.4336,-102.1847
43.11772,-102.6381
43.47869,-102.00789
43.0285,-102.55194
43.11758,-102.63731
43.45231,-102.96978
43.1514,-102.3439
43.28036,-102.47214
43.143708,-100.931478
43.2725,-100.9492
43.3828,-100.7178
43.1892,-100.8925
43.3025,-100.8792
43.1031,-100.9328
43.3228,-100.8808
43.1439,-100.9072
43.2419,-100.845
43.2706,-100.8583
43.2478,-100.8356
43.3222,-101.025
43.4328,-100.9925
42.99942,-100.80708
43.1994,-100.9072
43.3189,-100.8378
43.1464,-100.9061
43.3055,-100.62867
43.3642,-100.385
43.14281,-100.90019
43.304,-100.62992
43.2992,-100.6242
43.211508,-100.896925
43.1897,-100.9556
43.1419,-100.9144
43.1172,-101.0331
43.1014,-100.9836
43.2,-100.8981
43.1414,-100.9144
43.075,-101.0961
43.1442,-100.9247
43.5253,-101.2047
43.3233,-100.8819
43.291019,-100.8733
43.142772,-100.911644
43.1436,-100.9133
43.2531,-100.8442
43.4325,-101.1608
43.201525,-100.972017
43.1183,-100.9556
43.1914,-100.8931
43.719436,-101.199325
43.1458,-100.9011
43.1422,-100.8989
43.14239,-100.90969
43.1925,-100.8947
43.2703,-100.74
43.5542,-101.2031
45.68135,-97.01205
45.6692,-97.0392
42.9233,-98.3915
43.0056,-98.3881
43.0056,-98.3881
45.25643342,-96.48406961
44.3096,-98.3739
43.3596,-96.8973
45.5411,-100.4495
45.7962,-102.6274
45.1689,-98.947
44.4023,-99.277
43.2812,-97.0823
43.7282,-96.495
45.8467,-101.3804
43.4218,-97.1221
43.2357,-97.1607
43.6547,-100.7811
44.2822,-96.686
43.4357,-96.6341
43.2536,-101.5825
43.1842,-99.8528
43.4511,-103.4756
45.0346,-101.7601
44.871,-96.8744
44.2806,-103.4331
45.3352,-97.5202
43.4855,-96.6496
42.6418,-96.5718
43.0831,-97.1615
44.5753,-102.5629
43.5124,-104.0209
44.1725,-100.1453
42.6367,-96.5865
44.2844,-101.8032
42.9917,-98.3934
42.6318,-96.6217
43.84,-103.3032
43.5459,-97.9829
43.6455,-103.0945
43.8973,-99.8887
42.9958,-97.864
44.1353,-103.3743
42.5335,-96.5513
43.2262,-99.4308
43.0558,-97.5454
43.8003,-103.6736
43.7953,-103.3921
43.8831,-103.1942
44.619,-103.4009
43.4304,-97.181
44.5008,-103.9342
43.3559,-103.4255
43.5601,-103.3205
44.1104,-103.3713
43.0847,-98.2722
43.0222,-102.5624
45.469,-98.4827
43.9098,-103.1773
43.9036,-99.8656
45.5374,-100.4368
44.5412,-98.4622
43.2595,-96.9008
43.3245,-103.5284
43.2247,-103.8664
44.2117,-103.5261
43.7836,-103.2306
42.9347,-98.2409
44.5845,-102.5723
43.8554,-103.2795
43.8648,-103.3868
44.0709,-103.4257
43.3033,-103.3966
43.6785,-103.475
44.4357,-100.5732
45.5966,-101.0758
45.6849,-103.0432
42.9527,-97.4793
45.4454,-99.6581
44.7138,-101.1064
42.9101,-97.2284
44.4818,-103.9306
42.6351,-96.6129
43.4608,-96.6501
43.9693,-98.2691
45.4143,-103.1356
44.5214,-99.6215
43.1855,-103.8971
43.2447,-97.94
43.3236,-103.8753
44.1555,-103.3312
44.3292,-103.8474
43.4783,-96.6513
43.8838,-103.2015
44.5599,-101.2053
44.7954,-96.458
43.3009,-96.5815
43.1997,-96.9075
44.0705,-101.1557
43.8842,-103.1996
44.3693,-103.9837
43.3247,-96.8085
44.5552,-101.2455
44.5799,-96.7537
44.1754,-100.2009
45.4662,-98.444
43.2347,-99.6437
43.0786,-98.1873
43.9094,-103.1785
44.3161,-101.1632
44.0406,-101.6656
43.3126,-103.8179
43.4713,-96.6952
43.8866,-100.7147
43.4323,-103.3602
43.9552,-103.3049
45.9201,-101.3284
43.2767,-97.2589
43.2481,-101.6391
43.9749,-103.301
44.4325,-100.3989
45.8313,-98.5077
44.5226,-103.8953
43.8019,-103.4454
45.7099,-99.4656
45.937,-99.6096
43.3314,-97.0622
43.1677,-101.7075
42.7985,-96.8357
45.4693,-101.8458
43.6524,-96.472
44.0817,-103.2307
44.0788,-103.312
43.8187,-103.4509
43.3307,-103.9405
43.0086,-103.6592
43.2992,-103.8238
43.7079,-101.0198
45.6272,-102.9402
45.9152,-102.1456
43.0682,-97.8722
43.0405,-98.186
43.9198,-100.292
43.334,-96.608
43.8633,-103.695
43.2596,-103.2687
44.5275,-99.2726
43.854,-103.1966
43.1665,-101.7038
42.9412,-97.3598
43.0823,-98.9713
42.8415,-96.9535
45.67547,-103.895
42.5952,-96.56647
44.51403,-99.30034
43.29918,-96.94251
44.88969,-96.63808
43.65641,-97.73799
45.26631,-103.52204
44.80866,-103.64939
43.01115,-96.62774
45.118,-101.45523
43.6014,-97.06594
45.08487,-97.47816
45.53178,-100.54037
43.51444,-103.45518
44.21731,-99.27947
44.03807,-101.72112
44.53025,-96.74636
43.27226,-96.62887
43.35891,-96.55698
43.30221,-98.34641
43.62097,-97.87576
43.71062,-98.26478
43.8512,-101.74395
44.34178,-98.33618
43.73199,-97.75586
43.91553,-99.68997
44.28216,-96.68603
43.49786,-99.88781
45.49816,-99.45616
43.24148,-97.16079
42.76286,-96.66243
43.27197,-96.59056
43.43602,-96.74702
43.25852,-96.6186
42.67765,-96.68769
43.34926,-96.5533
43.76807,-96.88951
43.91218,-99.6855
45.58298,-103.54436
45.05591,-101.65562
43.46356,-96.61802
43.45915,-96.6888
44.40136,-101.82781
44.94222,-102.36083
45.47395,-99.31592
43.29938,-98.24981
45.79928,-97.75215
42.94865,-98.33257
44.71777,-103.42055
43.11239,-96.59448
44.05378,-101.60897
43.18695,-97.39341
45.82087,-97.74769
42.68364,-96.67912
43.23962,-96.60331
44.06297,-101.27688
43.82534,-96.58854
43.71983,-99.31227
44.39952,-98.35552
43.45949,-96.7258
43.40434,-96.68211
44.41511,-98.57016
43.33055,-97.04004
43.82216,-103.22608
43.9096,-100.01657
43.29839,-96.55077
43.86473,-99.60379
43.72079,-96.49067
43.62993,-96.75398
44.9363,-101.69344
45.55485,-98.6351
44.58584,-97.55343
42.98934,-97.85293
45.49422,-98.49427
43.26967,-97.93944
43.38286,-98.3055
43.87971,-99.55366
45.6227,-100.39661
44.45529,-97.83786
44.69861,-101.38055
43.86188,-98.86161
45.21179,-103.55045
43.78546,-97.04429
43.67355,-97.92826
44.51651,-99.15742
42.93799,-96.66578
44.978,-97.52649
43.71896,-96.49199
43.64353,-96.72056
44.58191,-98.30277
45.91722,-102.37305
43.86385,-103.20044
43.67532,-96.76451
44.60324,-101.50936
43.41614,-96.64729
45.19469,-99.46375
43.76469,-99.90147
43.90538,-100.7476
42.74959,-96.71221
44.4686,-102.692
43.40335,-96.62341
43.60165,-97.62253
43.29195,-98.26608
42.76659,-96.78455
44.05061,-103.37069
43.26035,-96.56655
43.02812,-98.308
44.8774,-97.41007
44.11272,-103.67992
42.76412,-96.75899
45.45876,-98.46578
43.74482,-96.89876
43.88329,-100.35365
43.30047,-102.02847
44.27332,-103.71393
45.63002,-100.35017
43.1001,-96.62853
43.19892,-101.87309
45.054,-101.65605
43.54589,-97.98293
44.00927,-103.15315
43.4992,-97.1189
43.48927,-96.68735
43.26259,-98.33166
43.30623,-98.29462
45.54635,-100.45287
44.98709,-97.53491
43.40126,-97.34373
43.78045,-101.03124
44.95052,-97.61191
43.46239,-100.50746
43.02568,-96.60624
43.4465,-96.76867
42.94574,-97.84486
43.30453,-96.60321
43.90461,-99.27399
43.4782,-100.42974
43.86965,-103.41727
44.149413,-103.301852
43.45752,-97.49213
43.20133,-99.30015
44.67533,-103.52584
45.9151,-102.1869
44.42237,-101.6145
43.56559,-100.76405
43.31746,-98.33338
44.555408,-101.043789
42.71519,-96.811246
44.61668,-101.4925
43.89738,-100.91062
43.47736,-96.65061
43.68846,-97.82786
45.76652,-97.75105
43.38845,-96.72705
44.32746,-98.88299
44.37026,-98.46029
43.74338,-99.15242
44.93357,-97.37053
