18.13545894,-65.35778806
18.14190557,-65.33464121
18.1336138,-65.3448035
18.13528,-65.365
18.14078,-65.28611
18.132778,-65.327222
18.14694,-65.32639
18.145278,-65.33333
18.14667,-65.32806
18.147778,-65.336111
18.144444,-65.323611
18.139444,-65.325556
18.145,-65.32611
18.08278,-65.53
18.1475,-65.35028
18.14694,-65.35167
17.981265,-67.175585
18.147781,-65.415262
18.14806,-65.3325
18.141111,-65.324444
18.134167,-65.325278
18.140278,-65.285
18.141111,-65.297222
18.132222,-65.328611
18.143056,-65.320278
18.1336911,-65.331944
18.1425,-65.283056
18.131111,-65.328333
18.138611,-65.285278
17.991111,-67.062222
17.991671,-67.156554
17.987778,-67.014722
18.023889,-67.065
18.029167,-67.069722
17.9634,-67.206
17.984167,-67.131944
18.001389,-67.070556
17.988889,-67.069444
17.978356,-67.103271
18.01239,-67.149788
17.976851,-67.153151
17.986111,-67.176944
17.99778,-67.069167
