42.298889,-72.611944
42.298889,-72.611944
42.298889,-72.611944
42.297306,-72.612825
42.401626,-71.372571
42.29843,-71.421486
42.095891,-71.560166
42.195861,-71.905726
42.027212,-71.528312
42.105462,-71.920028
41.868842,-70.607502
41.840193,-71.228509
41.986157,-71.180035
42.425022,-71.042456
42.490553,-71.005828
42.225271,-71.813051
42.33379,-71.682207
42.137642,-71.109568
42.082884,-71.568457
42.248226,-71.495757
41.7803,-70.929564
42.349454,-71.584301
42.375916,-71.242704
42.266859,-71.818896
42.298141,-71.742201
42.174041,-71.923617
42.1827,-71.597303
42.38397,-72.826418
42.375083,-72.375083
42.2479141,-73.3402205
42.298414,-71.253155
42.09533,-71.318671
42.75776,-71.141657
41.707468,-70.614034
41.762998,-70.584736
42.381162,-71.454361
42.345708,-71.539654
42.179904,-71.44894
42.388251,-71.563348
42.026389,-71.603128
42.194042,-71.708086
42.037047,-71.560459
42.229832,-72.221557
42.195954,-71.67022
42.333541,-72.653906
42.255492,-73.116286
42.28363,-73.243897
42.366565,-71.505072
42.162213,-71.36553
42.185881,-71.29893
42.127768,-71.277267
42.125179,-71.478541
42.798585,-71.097162
42.606822,-71.569179
41.896668,-70.01259
41.797549,-69.992149
41.266313,-70.078827
42.400532,-71.279042
42.504031,-71.652497
42.353354,-71.530894
42.168958,-71.6156
42.106494,-71.540672
42.407367,-71.073614
42.425817,-71.350625
42.333961,-71.350257
42.556976,-70.98462
42.868695,-70.874898
42.731983,-70.968201
42.032134,-71.877624
41.779347,-70.580977
42.353528,-71.614351
42.346319,-71.554575
42.18791,-71.452502
42.718881,-72.209463
42.185016,-71.77647
42.518953,-71.600139
42.490565,-72.740521
42.335689,-72.599217
41.735133,-70.997058
41.68344,-71.017125
41.942804,-71.074081
42.4237,-71.476991
42.425306,-71.349124
42.156326,-71.215675
42.345119,-71.092214
42.847736,-70.918528
42.869135,-70.87213
42.818188,-71.019312
41.729493,-70.43696
41.718854,-70.599223
41.834969,-71.140429
42.130037,-71.648816
42.679082,-72.739298
42.392082,-71.449013
42.302642,-71.378281
42.052084,-71.630913
42.084528,-72.03888
42.245376,-71.592116
41.8341,-70.74299
41.709585,-70.8776
42.276574,-71.414941
42.317533,-71.363044
42.309219,-71.378472
42.108705,-71.225462
42.115852,-71.246002
42.761942,-70.951568
42.868789,-70.874008
42.557259,-70.986287
42.756,-71.179
42.477849,-71.314959
42.181521,-71.888656
41.747931,-70.083387
41.68051,-70.32793
42.781067,-71.056872
42.163696,-71.974962
