48.59555556,-115.99166667,0.1,"Human","Missing data/not specified/undetermined","9/2/2019","Lincoln County"
48.89861111,-114.87861111,0.1,"Natural","Natural","8/15/2019","Lincoln County"
48.37694444,-115.37583333,7,"Natural","Natural","7/23/2019","Lincoln County"
46.48138889,-111.93083333,0.1,"Natural","Natural","7/30/2019","Jefferson County"
46.67472222,-111.75583333,0.1,"Human","Recreation and ceremony","6/11/2019","Lewis and Clark County"
46.80083333,-111.82944444,17,"Natural","Natural","7/30/2019","Lewis and Clark County"
47.04361111,-112.87166667,0.1,"Natural","Natural","8/3/2019","Powell County"
46.79027778,-112.53638889,10.2,"Natural","Natural","8/6/2019","Powell County"
47.05166667,-114.39805556,0.1,"Human","Debris and open burning","8/15/2019","Missoula County"
47.58027778,-115.29277778,0.6,"Human","Missing data/not specified/undetermined","8/25/2019","Sanders County"
47.28388889,-115.1225,0.1,"Human","Recreation and ceremony","5/5/2019","Mineral County"
47.20277778,-114.91555556,0.8,"Human","Debris and open burning","10/7/2019","Mineral County"
46.47305556,-113.75805556,297,"Natural","Natural","8/19/2019","Granite County"
47.18777778,-115.23416667,0.1,"Natural","Natural","9/4/2019","Mineral County"
47.10083333,-114.42444444,0.1,"Human","Recreation and ceremony","7/1/2019","Missoula County"
47.27055556,-115.08722222,0.1,"Natural","Natural","8/10/2019","Mineral County"
47.56388889,-115.145,0.1,"Human","Power generation/transmission/distribution","6/26/2019","Sanders County"
46.72222222,-113.91888889,0.1,"Natural","Natural","8/2/2019","Missoula County"
47.59111111,-115.31222222,0.1,"Human","Debris and open burning","6/29/2019","Sanders County"
47.20888889,-113.53694444,0.1,"Human","Power generation/transmission/distribution","7/18/2019","Missoula County"
46.40388889,-113.33166667,0.1,"Natural","Natural","7/30/2019","Granite County"
45.75083333,-114.39916667,0.1,"Human","Equipment and vehicle use","8/12/2019","Ravalli County"
46.27916667,-113.95333333,0.1,"Human","Recreation and ceremony","9/24/2019","Ravalli County"
46.4575,-114.24583333,0.1,"Natural","Natural","6/29/2019","Ravalli County"
46.32916667,-113.90277778,1,"Natural","Natural","6/13/2019","Ravalli County"
45.66777778,-114.25722222,0.1,"Natural","Natural","9/6/2019","Ravalli County"
45.63527778,-114.5275,0.1,"Natural","Natural","8/10/2019","Ravalli County"
46.02722222,-114.34194444,0.1,"Natural","Natural","7/20/2019","Ravalli County"
45.92694444,-114.20111111,0.1,"Natural","Natural","6/1/2019","Ravalli County"
45.60194444,-114.26138889,0.1,"Natural","Natural","8/13/2019","Ravalli County"
46.27444444,-114.42916667,0.31,"Natural","Natural","7/20/2019","Ravalli County"
46.44222222,-113.8675,0.1,"Human","Recreation and ceremony","8/25/2019","Ravalli County"
46.15138889,-114.3,0.1,"Natural","Natural","7/30/2019","Ravalli County"
45.9025,-114.18305556,0.1,"Human","Smoking","6/5/2019","Ravalli County"
48.42388889,-113.94222222,0.1,"Natural","Natural","8/16/2019","Flathead County"
48.16638889,-113.85944444,0.3,"Natural","Natural","8/26/2019","Flathead County"
48.37944444,-114.06194444,0.1,"Human","Recreation and ceremony","8/2/2019","Flathead County"
48.18472222,-113.99527778,0.1,"Human","Recreation and ceremony","8/19/2019","Flathead County"
48.36972222,-114.58611111,0.5,"Natural","Natural","8/6/2019","Flathead County"
45.84888889,-110.91111111,0.1,"Human","Recreation and ceremony","9/3/2019","Gallatin County"
48.65138889,-114.91222222,17.5,"Human","Debris and open burning","5/14/2019","Lincoln County"
48.41527778,-115.53833333,0.25,"Human","Arson/incendiarism","7/19/2019","Lincoln County"
48.30027778,-115.24083333,0.1,"Natural","Natural","8/11/2019","Lincoln County"
48.95777778,-115.14972222,0.75,"Human","Debris and open burning","4/29/2019","Lincoln County"
48.36388889,-115.22,0.4,"Natural","Natural","6/3/2019","Lincoln County"
47.86694444,-115.63166667,0.1,"Human","Power generation/transmission/distribution","6/19/2019","Sanders County"
47.95611111,-115.62472222,0.25,"Natural","Natural","8/3/2019","Sanders County"
48.57138889,-115.07194444,0.25,"Natural","Natural","8/15/2019","Lincoln County"
48.42083333,-115.94944444,0.25,"Natural","Natural","7/18/2019","Lincoln County"
46.83361111,-112.55583333,57,"Natural","Natural","8/1/2019","Powell County"
46.79333333,-111.83833333,5,"Natural","Natural","7/30/2019","Lewis and Clark County"
46.82361111,-112.58666667,3,"Natural","Natural","7/29/2019","Powell County"
46.93277778,-113.97888889,0.1,"Human","Recreation and ceremony","6/15/2019","Missoula County"
46.70361111,-113.77777778,0.1,"Human","Arson/incendiarism","4/23/2019","Granite County"
47.00277778,-114.49083333,0.1,"Human","Debris and open burning","7/9/2019","Mineral County"
46.70638889,-114.54055556,4,"Natural","Natural","8/5/2019","Missoula County"
46.82166667,-114.11444444,0.25,"Human","Missing data/not specified/undetermined","10/13/2019","Missoula County"
47.55194444,-115.12194444,0.1,"Human","Recreation and ceremony","7/16/2019","Sanders County"
47.31694444,-113.48888889,0.1,"Natural","Natural","8/30/2019","Missoula County"
47.27277778,-113.5525,0.1,"Human","Recreation and ceremony","7/4/2019","Missoula County"
45.54638889,-112.10888889,0.1,"Natural","Natural","7/14/2019","Madison County"
46.00472222,-112.43027778,0.1,"Human","Recreation and ceremony","8/4/2019","Jefferson County"
45.46611111,-111.88,0.1,"Natural","Natural","7/24/2019","Madison County"
46.09666667,-112.55888889,0.1,"Human","Recreation and ceremony","6/6/2019","Silver Bow County"
46.48972222,-114.30472222,0.1,"Human","Recreation and ceremony","8/5/2019","Ravalli County"
46.465,-114.38166667,0.25,"Natural","Natural","8/5/2019","Ravalli County"
45.65361111,-114.2875,0.1,"Natural","Natural","7/14/2019","Ravalli County"
45.92833333,-114.22166667,0.1,"Human","Recreation and ceremony","9/20/2019","Ravalli County"
45.92583333,-113.79055556,0.1,"Natural","Natural","7/16/2019","Ravalli County"
45.90888889,-114.02166667,0.1,"Natural","Natural","7/15/2019","Ravalli County"
46.10333333,-113.9825,0.25,"Natural","Natural","7/6/2019","Ravalli County"
45.62194444,-114.55305556,0.1,"Natural","Natural","7/6/2019","Ravalli County"
48.40055556,-114.64666667,0.1,"Human","Fireworks","7/31/2019","Flathead County"
47.81694444,-113.4775,0.1,"Natural","Natural","6/28/2019","Flathead County"
48.7175,-114.26638889,0.1,"Natural","Natural","8/11/2019","Flathead County"
48.01916667,-113.58527778,0.1,"Human","Recreation and ceremony","8/25/2019","Flathead County"
48.44888889,-114.17111111,0.1,"Human","Missing data/not specified/undetermined","8/8/2019","Flathead County"
45.19083333,-109.33666667,0.1,"Human","Power generation/transmission/distribution","6/21/2019","Carbon County"
45.6025,-110.86027778,0.1,"Natural","Natural","8/5/2019","Gallatin County"
48.535,-115.27083333,0.1,"Natural","Natural","6/29/2019","Lincoln County"
48.37972222,-116.00527778,0.1,"Natural","Natural","8/2/2019","Lincoln County"
47.91361111,-115.73527778,0.1,"Human","Missing data/not specified/undetermined","10/3/2019","Sanders County"
48.58888889,-115.26638889,0.1,"Natural","Natural","6/26/2019","Lincoln County"
48.60027778,-114.745,0.1,"Natural","Natural","9/4/2019","Flathead County"
48.46166667,-115.92944444,0.1,"Natural","Natural","8/11/2019","Lincoln County"
48.02305556,-115.98722222,0.1,"Natural","Natural","8/11/2019","Sanders County"
46.92361111,-112.51111111,0.1,"Natural","Natural","8/1/2019","Lewis and Clark County"
46.69805556,-111.71111111,0.1,"Human","Recreation and ceremony","7/21/2019","Lewis and Clark County"
47.29694444,-115.1625,0.1,"Human","Missing data/not specified/undetermined","8/1/2019","Mineral County"
47.40055556,-114.84388889,0.6,"Natural","Natural","8/7/2019","Sanders County"
47.02277778,-114.66944444,6.22,"Human","Debris and open burning","10/14/2019","Mineral County"
46.98472222,-114.62111111,0.17,"Natural","Natural","9/2/2019","Missoula County"
47.585,-115.24111111,1,"Human","Debris and open burning","5/12/2019","Sanders County"
47.24861111,-114.87777778,0.1,"Natural","Natural","7/14/2019","Mineral County"
47.19611111,-114.92111111,0.3,"Human","Debris and open burning","10/7/2019","Mineral County"
47.55027778,-115.18888889,0.1,"Human","Recreation and ceremony","8/16/2019","Sanders County"
46.82138889,-113.945,0.5,"Human","Missing data/not specified/undetermined","8/1/2019","Missoula County"
46.66916667,-113.71305556,0.1,"Natural","Natural","7/21/2019","Missoula County"
45.84527778,-112.74833333,0.1,"Human","Recreation and ceremony","11/2/2019","Silver Bow County"
44.79416667,-112.17277778,0.1,"Human","Recreation and ceremony","9/15/2019","Beaverhead County"
46.33083333,-113.17944444,0.1,"Natural","Natural","8/21/2019","Granite County"
45.88611111,-114.22638889,0.1,"Natural","Natural","8/11/2019","Ravalli County"
46.44888889,-113.91972222,1,"Human","Debris and open burning","4/3/2019","Ravalli County"
45.87638889,-113.60111111,0.25,"Natural","Natural","8/1/2019","Ravalli County"
45.87083333,-114.20666667,4,"Human","Debris and open burning","5/12/2019","Ravalli County"
46.06638889,-113.91055556,0.1,"Natural","Natural","7/29/2019","Ravalli County"
46.16583333,-114.00916667,0.1,"Natural","Natural","7/8/2019","Ravalli County"
45.82194444,-114.24527778,0.25,"Human","Debris and open burning","7/25/2019","Ravalli County"
46.26944444,-114.21833333,3.5,"Human","Debris and open burning","5/12/2019","Ravalli County"
46.16833333,-114.00222222,0.1,"Natural","Natural","5/16/2019","Ravalli County"
45.8875,-114.04972222,57,"Natural","Natural","8/8/2019","Ravalli County"
45.61055556,-114.31805556,0.19,"Natural","Natural","8/5/2019","Ravalli County"
46.04,-114.09666667,0.2,"Natural","Natural","8/2/2019","Ravalli County"
47.56861111,-113.78361111,0.1,"Human","Recreation and ceremony","8/31/2019","Missoula County"
48.46333333,-114.79,0.7,"Natural","Natural","7/29/2019","Flathead County"
48.41861111,-114.57333333,0.1,"Human","Recreation and ceremony","8/3/2019","Flathead County"
48.50222222,-114.74666667,1.8,"Natural","Natural","8/27/2019","Flathead County"
48.36416667,-114.03833333,0.1,"Natural","Natural","8/17/2019","Flathead County"
45.24138889,-111.34555556,0.1,"Human","Fireworks","6/10/2019","Gallatin County"
44.64,-111.16888889,0.1,"Human","Recreation and ceremony","9/25/2019","Gallatin County"
48.01583333,-115.80666667,0.25,"Human","Debris and open burning","5/14/2019","Sanders County"
48.47861111,-115.88222222,0.25,"Human","Power generation/transmission/distribution","7/24/2019","Lincoln County"
47.98805556,-115.75444444,0.25,"Human","Fireworks","8/7/2019","Sanders County"
48.40833333,-115.54444444,7.6,"Human","Missing data/not specified/undetermined","7/30/2019","Lincoln County"
48.41305556,-115.41361111,0.1,"Natural","Natural","7/23/2019","Lincoln County"
48.62944444,-114.84611111,0.1,"Natural","Natural","8/3/2019","Flathead County"
48.85861111,-115.25722222,0.1,"Natural","Natural","8/14/2019","Lincoln County"
48.08888889,-116.00472222,0.25,"Human","Missing data/not specified/undetermined","9/17/2019","Sanders County"
48.34055556,-115.67916667,0.25,"Natural","Natural","7/27/2019","Lincoln County"
46.80472222,-112.61194444,0.1,"Natural","Natural","8/1/2019","Powell County"
46.82888889,-112.77388889,0.1,"Natural","Natural","7/5/2019","Powell County"
46.51805556,-111.71361111,4,"Natural","Natural","7/30/2019","Broadwater County"
47.46388889,-112.68416667,3.8,"Natural","Natural","8/4/2019","Lewis and Clark County"
46.90666667,-113.81027778,0.1,"Natural","Natural","8/4/2019","Missoula County"
47.26583333,-115.25805556,0.1,"Natural","Natural","9/1/2019","Mineral County"
46.55694444,-113.71111111,0.1,"Natural","Natural","7/3/2019","Granite County"
47.02083333,-114.51972222,0.3,"Human","Missing data/not specified/undetermined","9/14/2019","Mineral County"
47.1675,-114.57805556,0.1,"Natural","Natural","8/10/2019","Missoula County"
46.10166667,-114.42277778,0.1,"Human","Recreation and ceremony","8/5/2019","Missoula County"
47.30805556,-113.56972222,0.1,"Natural","Natural","6/14/2019","Missoula County"
46.83361111,-114.10833333,0.1,"Human","Debris and open burning","4/5/2019","Missoula County"
47.12333333,-113.34277778,0.1,"Natural","Natural","8/2/2019","Missoula County"
46.76027778,-113.79638889,0.1,"Natural","Natural","8/3/2019","Missoula County"
46.82444444,-114.09611111,0.1,"Natural","Natural","7/1/2019","Missoula County"
46.01444444,-112.27722222,2932,"Natural","Natural","8/16/2019","Jefferson County"
45.85777778,-112.73888889,0.1,"Human","Missing data/not specified/undetermined","9/23/2019","Silver Bow County"
45.83527778,-112.50722222,0.1,"Human","Recreation and ceremony","9/2/2019","Silver Bow County"
45.64722222,-113.70222222,0.1,"Natural","Natural","8/5/2019","Beaverhead County"
45.92055556,-112.40916667,0.1,"Human","Recreation and ceremony","5/5/2019","Jefferson County"
46.09666667,-112.55888889,0.1,"Human","Recreation and ceremony","7/4/2019","Silver Bow County"
45.66583333,-112.13916667,0.1,"Natural","Natural","8/10/2019","Madison County"
46.24472222,-113.67777778,0.65,"Natural","Natural","8/2/2019","Granite County"
45.57527778,-114.13833333,0.1,"Natural","Natural","8/21/2019","Ravalli County"
45.70472222,-113.92277778,0.1,"Natural","Natural","8/21/2019","Ravalli County"
45.73611111,-114.33805556,0.1,"Natural","Natural","6/12/2019","Ravalli County"
45.6125,-114.32333333,0.1,"Natural","Natural","8/3/2019","Ravalli County"
45.82555556,-113.78805556,0.1,"Natural","Natural","9/4/2019","Ravalli County"
45.82666667,-114.08083333,0.1,"Natural","Natural","8/22/2019","Ravalli County"
45.91472222,-114.0275,0.1,"Natural","Natural","7/15/2019","Ravalli County"
46.55666667,-114.085,0.1,"Natural","Natural","7/2/2019","Ravalli County"
45.91638889,-113.90805556,0.1,"Natural","Natural","8/11/2019","Ravalli County"
45.77472222,-114.06333333,0.1,"Natural","Natural","7/13/2019","Ravalli County"
48.49472222,-114.90333333,0.76,"Natural","Natural","9/4/2019","Lincoln County"
48.78583333,-114.46138889,0.1,"Natural","Natural","9/5/2019","Flathead County"
48.35111111,-114.54611111,0.1,"Human","Recreation and ceremony","8/15/2019","Flathead County"
48.27694444,-114.02611111,0.1,"Natural","Natural","8/22/2019","Flathead County"
47.85666667,-113.70805556,0.1,"Natural","Natural","9/4/2019","Lake County"
44.65527778,-111.10916667,0.1,"Human","Missing data/not specified/undetermined","7/23/2019","Gallatin County"
48.54833333,-115.37222222,0.1,"Natural","Natural","8/14/2019","Lincoln County"
48.93944444,-115.22555556,0.8,"Human","Debris and open burning","6/11/2019","Lincoln County"
48.87055556,-115.0675,1,"Human","Debris and open burning","4/30/2019","Lincoln County"
48.93166667,-115.62,0.1,"Natural","Natural","8/27/2019","Lincoln County"
48.75027778,-115.94333333,0.8,"Natural","Natural","8/20/2019","Lincoln County"
48.90944444,-114.96138889,0.1,"Natural","Natural","8/2/2019","Lincoln County"
46.65388889,-111.54805556,0.1,"Human","Recreation and ceremony","7/23/2019","Broadwater County"
46.85972222,-112.81055556,0.1,"Natural","Natural","7/30/2019","Powell County"
46.74055556,-111.75777778,0.1,"Human","Missing data/not specified/undetermined","7/5/2019","Lewis and Clark County"
47.05333333,-114.39722222,0.1,"Human","Power generation/transmission/distribution","8/2/2019","Missoula County"
47.585,-115.24444444,0.1,"Human","Recreation and ceremony","3/25/2019","Sanders County"
47.04861111,-114.53666667,0.15,"Natural","Natural","8/31/2019","Mineral County"
46.96027778,-113.87083333,430,"Natural","Natural","7/23/2019","Missoula County"
47.24333333,-113.70305556,0.1,"Human","Recreation and ceremony","7/19/2019","Missoula County"
46.70944444,-114.54361111,0.25,"Natural","Natural","8/3/2019","Missoula County"
46.81666667,-113.94416667,0.1,"Human","Missing data/not specified/undetermined","6/6/2019","Missoula County"
46.83694444,-114.7725,0.85,"Natural","Natural","8/18/2019","Mineral County"
47.24333333,-115.12083333,0.75,"Natural","Natural","8/22/2019","Mineral County"
47.07527778,-114.47166667,0.23,"Human","Recreation and ceremony","7/20/2019","Missoula County"
46.72527778,-113.7225,1.02,"Natural","Natural","8/19/2019","Missoula County"
47.07472222,-114.43555556,0.1,"Human","Power generation/transmission/distribution","7/25/2019","Missoula County"
47.32444444,-115.11944444,0.1,"Human","Debris and open burning","9/2/2019","Mineral County"
