43.59305556,-110.35944444,0.2,"Natural","Natural","8/30/2019","Teton County"
44.53805556,-104.42944444,0.1,"Human","Recreation and ceremony","9/13/2019","Crook County"
43.59333333,-105.47472222,0.84,"Human","Equipment and vehicle use","9/30/2019","Campbell County"
41.04694444,-106.98888889,0.1,"Natural","Natural","7/27/2019","Carbon County"
43.66333333,-105.3625,0.35,"Human","Railroad operations and maintenance","9/8/2019","Campbell County"
43.62888889,-105.35888889,39.1,"Human","Power generation/transmission/distribution","8/25/2019","Campbell County"
41.24361111,-105.46166667,0.1,"Human","Recreation and ceremony","5/31/2019","Albany County"
41.25444444,-105.46055556,0.1,"Human","Recreation and ceremony","5/16/2019","Albany County"
43.33888889,-109.62833333,68,"Natural","Natural","8/28/2019","Fremont County"
42.91944444,-110.75277778,0.1,"Human","Recreation and ceremony","9/24/2019","Lincoln County"
42.47166667,-110.8625,0.1,"Natural","Natural","9/6/2019","Lincoln County"
43.25694444,-110.88305556,0.1,"Human","Recreation and ceremony","9/26/2019","Lincoln County"
43.39166667,-110.5825,0.6,"Natural","Natural","9/23/2019","Teton County"
44.92833333,-107.82638889,0.4,"Human","Other causes","8/2/2019","Sheridan County"
42.39361111,-105.52305556,0.25,"Natural","Natural","9/9/2019","Converse County"
43.82527778,-104.31638889,2.8,"Natural","Natural","7/31/2019","Weston County"
41.04916667,-106.16027778,0.1,"Human","Recreation and ceremony","8/24/2019","Albany County"
44.01861111,-104.82583333,0.1,"Human","Debris and open burning","4/6/2019","Weston County"
41.03666667,-106.79166667,0.25,"Natural","Natural","8/22/2019","Carbon County"
44.61111111,-105.1425,0.35,"Natural","Natural","8/16/2019","Campbell County"
43.31027778,-105.35611111,1.9,"Natural","Natural","8/20/2019","Converse County"
42.32638889,-105.60111111,0.05,"Natural","Natural","9/10/2019","Converse County"
44.85027778,-109.50416667,0.1,"Natural","Natural","4/26/2019","Park County"
43.86833333,-109.00972222,0.3,"Natural","Natural","7/30/2019","Park County"
43.18944444,-110.21194444,3,"Natural","Natural","7/19/2019","Sublette County"
43.38944444,-110.66222222,0.25,"Natural","Natural","8/31/2019","Teton County"
42.17138889,-110.62638889,1,"Natural","Natural","7/18/2019","Lincoln County"
43.515,-110.5125,0.3,"Natural","Natural","8/11/2019","Teton County"
43.37055556,-111.00916667,0.5,"Natural","Natural","8/31/2019","Teton County"
45.0236,-107.4533,100,"Human","Debris and open burning","4/7/2019",""
43.78549,-106.71813,0.4,"Natural","Natural","7/15/2019","Johnson County"
43.69979,-106.38609,1.4,"Human","Missing data/not specified/undetermined","7/30/2019","Johnson County"
44.04431,-105.91825,8.7,"Natural","Natural","7/30/2019","Campbell County"
44.98191,-106.46538,352,"Natural","Natural","8/6/2019","Sheridan County"
44.32478,-105.88007,15.9,"Human","Power generation/transmission/distribution","8/8/2019","Campbell County"
43.71731,-107.01381,1.1,"Natural","Natural","8/22/2019","Johnson County"
43.70391,-107.01368,6.5,"Natural","Natural","8/22/2019","Johnson County"
44.82772,-105.35597,13.6,"Natural","Natural","8/23/2019","Campbell County"
44.94369,-105.55906,7,"Natural","Natural","8/27/2019","Campbell County"
45.00027,-105.60929,0.4,"Natural","Natural","8/27/2019","Campbell County"
44.28958,-106.40591,0.1,"Human","Missing data/not specified/undetermined","9/4/2019","Johnson County"
44.27458,-106.54596,3.2,"Human","Missing data/not specified/undetermined","9/19/2019","Johnson County"
44.088113,-106.832189,0.1,"Human","Recreation and ceremony","10/14/2019","Johnson County"
42.91086,-106.42524,0.5,"Human","Missing data/not specified/undetermined","3/11/2019","Natrona County"
42.90773,-106.42369,0.7,"Human","Missing data/not specified/undetermined","3/11/2019","Natrona County"
42.90546,-106.42244,1.3,"Human","Missing data/not specified/undetermined","3/11/2019","Natrona County"
42.59179,-106.37179,0.1,"Natural","Natural","6/15/2019","Natrona County"
43.01293,-106.84823,3.5,"Natural","Natural","6/25/2019","Natrona County"
42.92514,-106.12086,0.1,"Human","Missing data/not specified/undetermined","7/4/2019","Natrona County"
42.86183,-106.47235,2.2,"Human","Missing data/not specified/undetermined","7/9/2019","Natrona County"
42.89821,-106.02057,54.7,"Natural","Natural","7/12/2019","Converse County"
42.87291,-105.74127,21,"Natural","Natural","7/16/2019","Converse County"
42.88174,-105.74887,3.5,"Natural","Natural","7/16/2019","Converse County"
