31.06833333,-89.09916667
32.28166667,-89.31833333
31.17805556,-89.08611111
30.55888889,-89.075
30.55916667,-89.06194444
31.06611111,-89.02888889
30.68666667,-88.86833333
31.08666667,-89.12166667
31.12416667,-88.92472222
31.01138889,-89.12638889
30.96305556,-88.91027778
30.96277778,-88.92555556
31.01055556,-89.15027778
31.02833333,-89.14888889
31.02,-89.14388889
31.01638889,-89.14305556
30.98277778,-89.05583333
30.63027778,-88.97055556
30.52444444,-88.97805556
31.09194444,-88.86527778
30.54611111,-89.10916667
30.53888889,-89.08611111
30.95333333,-89.12972222
30.99027778,-89.07472222
30.77,-88.88833333
30.76833333,-88.81833333
30.99111111,-89.14666667
30.98944444,-89.15333333
31.15722222,-89.04611111
31.18805556,-89.11305556
31.17333333,-89.09472222
31.17333333,-89.09472222
31.1875,-89.11333333
31.19,-89.10722222
31.04666667,-89.08833333
31.19194444,-89.15694444
31.11388889,-88.86166667
31.05611111,-89.30027778
30.89138889,-88.98222222
31.14055556,-89.21416667
31.13333333,-89.14166667
30.62027778,-89.25416667
30.60472222,-89.1225
31.14361111,-89.21611111
31.05027778,-89.19583333
30.95777778,-89.36972222
30.91944444,-89.29861111
31.18777778,-89.10944444
31.19222222,-89.10388889
31.16138889,-89.03555556
31.08694444,-88.99333333
34.84166667,-89.295
34.62,-89.315
34.72,-89.13666667
34.055,-89.78
34.70833333,-89.15333333
34.44666667,-89.425
30.6675,-89.12666667
30.53833333,-88.84583333
30.60388889,-88.94888889
31.08583333,-89.12916667
31.12944444,-88.86083333
34.835,-89.125
34.64833333,-89.26333333
30.54055556,-89.04611111
30.71722222,-89.23972222
31.50111111,-88.82722222
30.91611111,-88.87972222
32.24333333,-89.59
32.34166667,-89.51833333
31.44111111,-88.76138889
33.285,-89.11833333
31.37777778,-90.89805556
31.37138889,-90.89111111
31.51,-90.96166667
31.25833333,-91.15
31.56861111,-90.83194444
31.41833333,-90.84444444
31.61916667,-90.81055556
31.30111111,-91.04333333
31.45916667,-91.005
31.41638889,-90.98416667
31.40722222,-91.1325
30.51527778,-88.94194444
30.93138889,-89.12861111
31.10833333,-89.135
31.005,-88.805
31.16194444,-89.21083333
31.09694444,-89.21444444
31.00305556,-88.80111111
31.0775,-89.08138889
31.1175,-89.13638889
31.11166667,-89.12833333
30.53555556,-89.08694444
30.53555556,-89.07611111
30.98888889,-89.36416667
31.09166667,-89.125
30.58444444,-88.83138889
31.03805556,-89.19611111
31.04722222,-89.03833333
30.51638889,-88.91388889
30.70444444,-89.2025
30.94138889,-89.36638889
31.12416667,-88.87611111
34.77666667,-89.105
31.16638889,-88.97333333
31.49972222,-89.02333333
31.54472222,-88.745
31.60166667,-89.03666667
31.36972222,-91.02666667
34.60555556,-89.26944444
34.60611111,-89.27138889
34.79333333,-89.32833333
34.79333333,-89.32833333
31.25416667,-90.98444444
32.07,-89.59388889
32.07388889,-89.59638889
32.07583333,-89.60166667
32.22916667,-89.39111111
34.60333333,-89.26833333
30.72805556,-89.02638889
31.11305556,-89.275
30.69972222,-89.22444444
31.25138889,-90.97916667
32.31194444,-89.47416667
31.13833333,-89.1125
30.50388889,-88.89555556
30.63305556,-89.08444444
31.08527778,-88.99694444
31.14555556,-88.90944444
30.94055556,-89.27305556
31.14583333,-88.90833333
30.46277778,-88.97111111
31.10777778,-89.08083333
30.87444444,-89.20722222
31.09444444,-89.15277778
30.57972222,-89.04888889
31.06444444,-89.17361111
30.9175,-89.02583333
30.92,-88.97666667
30.48305556,-88.73916667
31.08416667,-89.38416667
30.72888889,-88.91361111
30.67888889,-89.18166667
31.49777778,-88.77611111
31.43305556,-88.91388889
31.08722222,-88.98583333
31.07833333,-88.99444444
31.0475,-89.05611111
30.60361111,-88.81638889
31.1575,-89.20416667
30.98555556,-89.12944444
31.08166667,-89.06833333
31.40222222,-91.21722222
31.43388889,-91.16222222
31.395,-91.21416667
32.18305556,-89.47
32.24722222,-89.575
32.37666667,-89.55666667
32.38,-89.59333333
31.26111111,-88.98805556
30.63444444,-88.97166667
31.06166667,-89.17166667
32.08416667,-89.33111111
30.98333333,-89.20083333
30.73944444,-89.12472222
30.85,-89.15444444
30.86833333,-89.16333333
30.69944444,-89.06638889
30.86861111,-89.48166667
30.61944444,-89.29527778
30.55055556,-89.03888889
30.54361111,-88.83916667
30.60555556,-89.44694444
31.00277778,-89.1025
30.89444444,-89.30305556
30.93277778,-88.96833333
31.02888889,-88.97777778
31.01361111,-88.97888889
30.83694444,-88.99666667
30.91888889,-88.88444444
31.09194444,-89.07916667
31.08611111,-89.13277778
30.89111111,-89.16055556
31.08777778,-89.11888889
30.67222222,-88.80222222
31.08916667,-89.00972222
31.10611111,-89.16194444
30.59166667,-88.99888889
31.11361111,-89.17722222
31.50833333,-88.825
31.51722222,-88.81638889
31.26888889,-91.16277778
31.14638889,-88.91055556
30.81333333,-88.88444444
30.87166667,-89.10666667
30.995,-89.10194444
30.93222222,-88.98111111
30.96805556,-89.22277778
30.6125,-89.12861111
30.84527778,-88.98083333
30.54277778,-88.87166667
30.82861111,-88.91916667
30.75,-88.90444444
30.93861111,-89.39916667
30.81944444,-88.95638889
31.08722222,-88.93916667
30.7175,-89.09472222
30.84944444,-89.06888889
31.085,-89.32666667
30.56333333,-89.10833333
30.64361111,-89.13416667
30.64444444,-89.135
30.58388889,-89.04527778
30.59194444,-89.10777778
30.80638889,-88.92388889
31.01416667,-88.80472222
31.06222222,-89.1725
30.58138889,-89.05777778
32.36166667,-89.6
32.09,-89.6
30.95277778,-89.26805556
31.03833333,-89.24
30.92277778,-89.30611111
30.9975,-89.26472222
31.145,-89.21666667
31.14,-89.21333333
31.14972222,-88.91638889
30.53805556,-88.92166667
31.0225,-88.79277778
31.20416667,-89.14138889
30.57694444,-89.08888889
31.18361111,-89.04
30.48666667,-88.90388889
30.52305556,-88.9425
30.95666667,-89.41
31.38166667,-91.04527778
31.25638889,-91.01666667
31.23944444,-90.92333333
31.19277778,-89.16972222
30.51777778,-88.88416667
30.58027778,-89.08777778
30.60555556,-89.14444444
30.57333333,-89.11111111
30.6075,-89.14361111
30.58416667,-89.11111111
31.47416667,-90.98388889
32.05944444,-89.54694444
30.95555556,-89.28638889
30.6825,-89.41527778
30.92222222,-88.99194444
31.13555556,-88.87861111
30.54583333,-89.11
31.04472222,-89.07194444
31.04666667,-89.04027778
30.85527778,-88.97277778
30.85444444,-88.97277778
31.07611111,-89.11416667
31.12055556,-88.85305556
31.07583333,-89.27916667
30.52444444,-88.97194444
34.73,-89.11972222
34.82833333,-89.10666667
34.84888889,-89.11611111
34.67166667,-89.38166667
34.655,-89.36833333
31.64666667,-89.37333333
34.64,-89.37166667
34.63,-89.37333333
34.63,-89.37333333
34.78055556,-89.11111111
34.81,-89.10333333
34.77833333,-89.105
34.78166667,-89.10833333
34.81,-89.095
34.78166667,-89.10833333
31.51138889,-88.91944444
31.47055556,-88.695
31.44527778,-88.74083333
30.54027778,-88.85861111
30.54805556,-89.11416667
30.99027778,-89.26805556
30.79944444,-89.06555556
31.00222222,-88.97944444
30.93944444,-89.2525
30.50611111,-88.88972222
30.69527778,-89.1525
30.97722222,-89.03916667
30.55944444,-89.01833333
30.65333333,-89.12388889
31.00888889,-88.99055556
31.12222222,-89.07611111
30.78444444,-88.81444444
30.54888889,-89.09305556
30.91583333,-89.32333333
30.67638889,-89.04583333
30.55555556,-89.09027778
31.24111111,-91.01416667
31.60388889,-90.64416667
32.31166667,-89.53777778
32.365,-89.51583333
34.80416667,-88.96944444
31.29777778,-91.13583333
31.34,-90.88138889
31.65555556,-89.10638889
31.65555556,-89.10638889
30.53944444,-88.96611111
30.69166667,-89.48305556
30.78055556,-89.08055556
30.52333333,-88.96305556
30.93222222,-89.3275
30.89444444,-89.01722222
30.41972222,-89.49694444
30.55472222,-89.20083333
30.93944444,-89.26027778
31.04138889,-89.20222222
31.03833333,-89.20166667
34.66,-88.24666667
34.92138889,-89.08777778
34.63666667,-89.20055556
30.63833333,-89.62277778
31.20555556,-89.12361111
31.16222222,-89.10305556
30.93194444,-88.99972222
31.30666667,-90.95583333
31.33333333,-90.93972222
31.33444444,-90.94638889
31.33611111,-90.95277778
31.33722222,-90.95583333
31.3375,-90.93916667
30.55666667,-89.06416667
31.05833333,-89.23333333
30.67611111,-88.85472222
30.57888889,-88.86444444
30.89555556,-89.0125
30.855,-89.15666667
30.35861111,-89.44055556
34.85916667,-89.0575
34.86,-89.05888889
30.67083333,-89.04805556
30.63388889,-88.97361111
30.67055556,-88.94666667
30.82555556,-88.91416667
30.93722222,-89.28527778
31.01277778,-88.88444444
32.32611111,-89.49472222
32.16722222,-89.47305556
32.20361111,-89.27361111
32.19527778,-89.23638889
32.17444444,-89.28166667
32.30277778,-89.545
32.29888889,-89.54805556
32.29583333,-89.54833333
32.29111111,-89.54861111
32.30694444,-89.54333333
31.48638889,-88.82944444
31.42916667,-88.69916667
34.48166667,-89.30333333
34.785,-89.17
32.16472222,-89.25777778
32.28083333,-89.63527778
32.30694444,-89.33305556
32.3275,-89.39694444
30.52333333,-88.97861111
34.84666667,-89.02833333
34.43777778,-89.26916667
31.1,-89.15
31.09722222,-89.11944444
31.15388889,-89.04611111
31.41166667,-90.85111111
30.69277778,-88.96222222
31.16,-89.14333333
31.43638889,-90.74222222
32.38194444,-89.67861111
31.59527778,-90.76722222
31.34444444,-90.88444444
31.35527778,-90.89194444
31.33333333,-90.94
30.54194444,-89.02833333
30.66777778,-88.81
30.53861111,-89.07055556
30.69861111,-88.85444444
31.03583333,-89.1525
31.02361111,-89.13638889
30.67888889,-89.0625
30.66527778,-88.91777778
30.62194444,-88.86722222
30.63055556,-88.87444444
31.12916667,-88.985
31.08027778,-89.05305556
30.75194444,-88.91
30.80277778,-88.90583333
30.60583333,-88.84861111
30.98916667,-89.11694444
30.93777778,-89.32777778
30.57527778,-89.06027778
31.13083333,-88.86333333
30.79027778,-88.92333333
30.76888889,-88.83972222
30.76972222,-88.84027778
31.0225,-88.79194444
30.96138889,-89.29888889
30.96222222,-89.31305556
30.94805556,-89.32694444
30.92333333,-89.31138889
30.91666667,-89.32055556
31.21805556,-89.2375
30.73305556,-89.35666667
30.85055556,-89.15722222
30.64861111,-89.05194444
31.13194444,-88.97944444
30.91611111,-89.3225
30.57333333,-89.11111111
30.99055556,-88.81388889
30.60888889,-89.055
30.66583333,-89.17666667
30.65361111,-89.08166667
30.76388889,-89.42111111
30.66444444,-89.14916667
31.06,-88.98027778
30.58638889,-88.83361111
30.57472222,-89.11694444
30.71611111,-88.94805556
30.67638889,-89.08972222
31.29944444,-91.02083333
31.38638889,-90.77555556
31.5775,-90.73305556
31.3325,-90.855
31.31416667,-91.01805556
31.5375,-90.73722222
31.3325,-90.90444444
32.25861111,-89.46638889
32.24583333,-89.51222222
32.24583333,-89.51222222
32.2525,-89.50888889
32.06916667,-89.53027778
32.15333333,-89.57333333
32.10861111,-89.59555556
34.03861111,-88.92111111
34.57666667,-89.275
34.45083333,-89.205
34.60833333,-89.30166667
34.635,-89.38666667
34.635,-89.38666667
34.87166667,-88.99666667
34.46333333,-89.42166667
33.94666667,-89.79611111
33.94666667,-88.79833333
33.96111111,-89.79611111
33.93972222,-88.7925
33.93972222,-88.7925
31.37194444,-88.70611111
34.70666667,-89.27222222
34.65833333,-89.39333333
34.59333333,-89.34
34.65638889,-89.23416667
34.71833333,-89.11861111
34.60333333,-89.41666667
34.82166667,-89.025
34.91361111,-89.06472222
34.67166667,-89.20666667
34.665,-89.21666667
34.63666667,-89.19666667
34.72,-89.30194444
34.725,-89.30388889
34.76972222,-89.25333333
34.7675,-89.2625
34.845,-89.03833333
34.77111111,-89.25833333
34.63777778,-89.385
34.89666667,-89.02666667
34.65305556,-89.36555556
34.59166667,-89.18666667
34.84583333,-89.31416667
34.84583333,-89.1475
31.06861111,-89.07694444
30.58361111,-88.8225
31.13222222,-88.98416667
